words,score
inspects,0.008815244692036388
insulin,0.00942018231446867
interferon,0.009888929989810188
interleukin,0.012265731735382411
invalidation,0.009888929989810188
invention,0.004763875417596177
inventor,0.007921291114688296
irvine,0.008584460108508366
jerusalem,0.011938405247821686
johnson,0.006001876590939739
kidney,0.007940787835494624
kong,0.006266642789312249
lawrence,0.008282416607538645
leadership,0.0038347368044086656
lecturer,0.012265731735382411
leeds,0.011793197770409585
literature,0.0061297909931104805
lockout,0.012452482909093817
lung,0.007295548665736452
m,0.0056253065175837025
male,0.009378930174493762
maneuver,0.011938405247821686
mannheim,0.011938405247821686
mba,0.009260142031367045
meal,0.007457089143593617
mean,0.003537864603021538
mechanism,0.004193425030800546
medication,0.0065534594760903115
micron,0.007921291114688296
microprocessor,0.006343158535073396
minute,0.004802986581895292
misappropriation,0.005409269487095488
molecule,0.006477724279473374
motion,0.005096489497484617
mouth,0.007457089143593617
multiple,0.00421379021772488
narcotic,0.011194831660926902
nebulizer,0.012265731735382411
norman,0.012265731735382411
novo,0.012452482909093817
nozzle,0.011300771205393906
nursing,0.007309696050478609
obesity,0.009640572155981417
outpatient,0.007980373106568928
packet,0.006844274268539508
pain,0.006971477904664732
parkinson,0.01029985729466565
particle,0.007426710174222492
partnering,0.010820477213349548
pas,0.004799040146977125
patch,0.008725485291324072
patient,0.004459620399151852
peptide,0.008784865722665262
pertinent,0.009008128591488196
ph,0.0064409268736184844
pharmaceutical,0.005124217379176661
pharmacology,0.008259228120638788
pharmacy,0.006477724279473374
physic,0.008236310850332136
physician,0.005046652251291854
pill,0.009687789001550274
planning,0.003562878614324946
powder,0.006947727259024971
precise,0.007882870192033613
prepayment,0.005775142875661438
prescription,0.006137581875241568
propellant,0.01153155578892193
prosecution,0.005847844122409702
quota,0.006672850976966059
refusal,0.007583546197780109
relief,0.004989342754239674
reluctance,0.009640572155981417
reviewer,0.012452482909093817
richard,0.006632240108237096
robert,0.005874964337709617
ruling,0.006161142130338063
satisfactory,0.006924261059095877
sclerosis,0.009505387228680254
secrecy,0.009298943383937395
seizure,0.006778220678685263
sequence,0.006505783054050604
setting,0.005827747492140761
smithkline,0.009640572155981417
smoking,0.011938405247821686
stanford,0.008041292135770482
subassemblies,0.00715942420148394
submission,0.004328196538061249
sydney,0.00840266318338956
syringe,0.010907576186939641
therapeutic,0.006844274268539508
therapy,0.00502441132833784
thereby,0.006459239196389614
thompson,0.009785779633393518
tissue,0.005661705166879966
tm,0.0036160398858319617
treat,0.005064628563382948
usage,0.0044431131045984
variability,0.007267556700040504
vector,0.008452907071541754
velocity,0.009298943383937395
volunteer,0.00748794654155325
adaptability,0.009184771036289166
advent,0.009942615656951138
algorithm,0.007120365015598593
anticipates,0.005214704128453136
assembler,0.009378930174493762
automates,0.010435042221966813
backup,0.006413775340671072
barrier,0.003440884598534355
batch,0.006756688546897105
belgium,0.0066122460135800195
bit,0.0065924538829269875
brief,0.00830588280746774
broaden,0.008452907071541754
browser,0.005619305274685675
byte,0.010737085722936532
citigroup,0.009942615656951138
cobol,0.01153155578892193
companion,0.008353675524980344
concurrent,0.007754036661783218
consistency,0.005595482436857762
constitutes,0.007519297678780834
deployment,0.004582764850225598
detects,0.009687789001550274
develops,0.006735390464653766
devote,0.007701314083516166
dialogue,0.00954942063849687
disruption,0.003946307980722681
diverse,0.006038639475625933
downtime,0.007323946326195377
ebusiness,0.00884610208999602
editing,0.011793197770409585
enforces,0.009687789001550274
epi,0.012265731735382411
estimation,0.008378016263765506
evolution,0.006201049910552177
facilitates,0.00670387121758313
facsimile,0.008877453227223605
fingerprint,0.010907576186939641
fix,0.008236310850332136
flagship,0.007199277865720021
francisco,0.006009174194438533
grown,0.00894170174622288
hp,0.00816912469318966
ibm,0.005480528404537184
identifies,0.005881803452068315
input,0.0053353209271250835
integrates,0.00748794654155325
interconnectivity,0.011793197770409585
intranet,0.005655591576040363
introduce,0.006233571889926636
ip,0.00608368523590397
italy,0.006046075553903722
january31,0.01165801284310842
kit,0.005548688469087999
legacy,0.005847844122409702
let,0.009462321664906778
lifecycle,0.008478520564041364
linux,0.008427624084950748
load,0.005002420028195732
los,0.0053301441624903426
mailing,0.006068554625779721
markup,0.008041292135770482
merge,0.006351847703523831
merges,0.009997813793695931
mips,0.010907576186939641
module,0.0045722019983672705
object,0.0061297909931104805
one,0.005987362418836833
optimization,0.006068554625779721
overcome,0.011412767645795213
particular,0.0076669376881931236
past,0.005161809021853271
positioning,0.008353675524980344
predecessor,0.004187645072997212
programmer,0.006767425035538258
programming,0.005834423492720011
proliferation,0.006161142130338063
protocol,0.004051113938652717
recoverability,0.009260142031367045
recruit,0.0055895717105822
reduces,0.004496433517889004
refer,0.005794704478478221
remote,0.006487032630824994
replication,0.007684050498055967
repository,0.007599942981954556
resellers,0.004611214050897445
restore,0.008259228120638788
reward,0.006924261059095877
sbc,0.008584460108508366
scm,0.01153155578892193
server,0.0037177925396306524
spain,0.006068554625779721
suite,0.004276187438383328
tcp,0.009184771036289166
text,0.006053539960167148
thereafter,0.009836676112484134
throughput,0.00598014545202413
validity,0.004779426326798797
vision,0.005673989873418229
workbench,0.012265731735382411
workflow,0.008754950572511473
yankee,0.009736171812208276
academy,0.00830588280746774
ambulance,0.010235608775666375
ambulatory,0.009338528655011698
amr,0.011793197770409585
arthur,0.008725485291324072
auditor,0.0068667964047189525
baring,0.012265731735382411
become,0.004147655842685421
beneficiary,0.007226304560065596
bridge,0.0057686655002601285
budgeting,0.009594466398774908
career,0.006413775340671072
casualty,0.005560282611049775
categorize,0.012095241271379302
chestnut,0.01165801284310842
choice,0.0036795700164549065
commander,0.011194831660926902
controller,0.004733139034012922
cooperation,0.005711312988065207
create,0.0035254763366262434
crown,0.009338528655011698
demographic,0.005531424883627799
dental,0.008259228120638788
dentist,0.00942018231446867
dentistry,0.010580249699378914
denture,0.012452482909093817
desire,0.005377234916210995
diagnosis,0.006076105325969532
disapprove,0.010235608775666375
discus,0.007901986482924273
distance,0.004503201760454641
dynamic,0.005987362418836833
establishes,0.005133547893353255
exception,0.0033075403517579356
faculty,0.00884610208999602
filling,0.009594466398774908
formulate,0.010580249699378914
founding,0.011412767645795213
general,0.005994606065809317
governance,0.007267556700040504
gregory,0.009888929989810188
guidance,0.005382537772693939
hboc,0.01050630113940851
hiring,0.008353675524980344
hygienist,0.011938405247821686
identity,0.005249123658233137
imposes,0.006091294582455692
induce,0.00911219221022599
invoice,0.006386994910923885
kevin,0.009997813793695931
knoxville,0.009184771036289166
lee,0.008725485291324072
licensure,0.007396795024068703
malpractice,0.008104166116464006
marquette,0.011793197770409585
mirror,0.00802077462605099
monopoly,0.008125580583981029
msa,0.010054612097352441
msas,0.01153155578892193
mso,0.012265731735382411
oversight,0.005705042889036337
payor,0.007583546197780109
payors,0.0060312315111327435
pc,0.004513398163036701
pilot,0.005577803481365906
pincus,0.011793197770409585
ppo,0.010173400240479158
practitioner,0.007172618892924648
prepare,0.00725370926237501
prevalence,0.008725485291324072
priority,0.003928529725353529
proctor,0.010657098932380166
profession,0.009008128591488196
prohibition,0.004993692155081062
proven,0.00866785159892138
reality,0.008725485291324072
realize,0.008104166116464006
recommend,0.009298943383937395
recruiting,0.00800046973683787
recruitment,0.007107516416938878
reimbursement,0.004061909581799722
remuneration,0.007069468536507977
residency,0.010998727704424187
reynolds,0.00914814559096574
robertson,0.01165801284310842
roger,0.010366284139930968
rope,0.010998727704424187
secretary,0.0041140171748840805
selects,0.008427624084950748
sits,0.01165801284310842
stark,0.00911219221022599
surgery,0.005902465200020745
treasurer,0.00520013599982392
valley,0.0052293813826580805
wake,0.010820477213349548
witter,0.008754950572511473
certificateholders,0.010820477213349548
impac,0.012095241271379302
meaningful,0.010113106120954245
pool,0.004261149726242906
prospectus,0.006534249476393851
variance,0.006947727259024971
abc,0.009785779633393518
acceptability,0.010366284139930968
attachment,0.00728150269681039
beef,0.008557433414162792
belt,0.008213658525502801
bin,0.01050630113940851
bird,0.010054612097352441
breakage,0.010737085722936532
breeder,0.010580249699378914
broiler,0.011938405247821686
bucket,0.01165801284310842
cage,0.009687789001550274
conditioning,0.008815244692036388
conveys,0.01153155578892193
crop,0.007172618892924648
delivers,0.004662016266678948
designer,0.005161809021853271
diameter,0.00704450763494679
diet,0.011094327360651047
divestiture,0.005841122317277249
durability,0.006901072572196018
egg,0.009298943383937395
elevator,0.009505387228680254
euro,0.008639658245253161
farmer,0.007352761614252088
feeder,0.00954942063849687
feeding,0.01153155578892193
grower,0.008041292135770482
handling,0.006343158535073396
heater,0.009184771036289166
hog,0.011300771205393906
include,0.006844274268539508
litter,0.011938405247821686
livestock,0.009378930174493762
marketability,0.0069955199765375725
meat,0.007599942981954556
mesh,0.010820477213349548
middle,0.006602324958083307
milford,0.010907576186939641
netherlands,0.006137581875241568
periodic,0.008147231680237486
polyethylene,0.008082983161238209
polymer,0.006672850976966059
polypropylene,0.009505387228680254
pork,0.010173400240479158
pound,0.0057686655002601285
preservation,0.007583546197780109
prevents,0.007808217190468529
processor,0.004621989903581359
pvc,0.010054612097352441
ration,0.012265731735382411
receiving,0.00894170174622288
reincorporation,0.010737085722936532
roller,0.00911219221022599
roof,0.008378016263765506
royal,0.008478520564041364
sec,0.005508640856276182
shell,0.006959566595797821
shipping,0.005430920583351944
stainless,0.00816912469318966
sweep,0.01153155578892193
trouble,0.008147231680237486
turkey,0.007901986482924273
unique,0.006756688546897105
ventilation,0.008353675524980344
victor,0.010054612097352441
vinyl,0.009076886673524043
worldwide,0.003579733808794886
additive,0.0076669376881931236
alteration,0.007599942981954556
aluminum,0.00608368523590397
attribute,0.006351847703523831
bag,0.006935959029808677
beverage,0.005110304390960854
borne,0.00894170174622288
bottle,0.007771930889113842
brother,0.0068667964047189525
can,0.009736171812208276
candy,0.009338528655011698
cigarette,0.01029985729466565
clarity,0.008611864810817783
coating,0.00688958043207057
cola,0.00914814559096574
condiment,0.011194831660926902
confectionery,0.011793197770409585
converter,0.006924261059095877
cream,0.007901986482924273
die,0.007808217190468529
drink,0.0073383010004669
enter,0.003863873464333325
escalation,0.007457089143593617
exceeds,0.005601411047355052
extrusion,0.008754950572511473
film,0.005096489497484617
filtration,0.007826615487846396
foil,0.00942018231446867
glass,0.0053301441624903426
graphic,0.005387855019578465
gravity,0.008877453227223605
heat,0.005279115125521621
hershey,0.010998727704424187
hood,0.009785779633393518
inch,0.005987362418836833
juice,0.0080620267660259
kellogg,0.010580249699378914
labeling,0.00715942420148394
lamination,0.009785779633393518
layer,0.005214704128453136
logistics,0.005224476738609084
moisture,0.0081912650900541
molten,0.011094327360651047
multitude,0.009222094150936144
nabisco,0.012265731735382411
opaque,0.012095241271379302
peak,0.006091294582455692
pepsi,0.010820477213349548
polyester,0.008504473317951998
pouch,0.011793197770409585
printing,0.006308782139750354
proportion,0.00520013599982392
resin,0.0069126325129503586
shelf,0.004972041058824606
skin,0.006901072572196018
slip,0.009942615656951138
snack,0.008504473317951998
stack,0.008452907071541754
substitute,0.006283389936344041
substitution,0.008147231680237486
tea,0.008754950572511473
tension,0.009338528655011698
thick,0.010235608775666375
thicker,0.011793197770409585
thinner,0.010820477213349548
tobacco,0.007519297678780834
vacuum,0.007567285488071811
varying,0.008504473317951998
vegetable,0.008974633685693928
width,0.008353675524980344
wrap,0.007754036661783218
classification,0.004337519652912388
corrosion,0.007901986482924273
fat,0.009687789001550274
formula,0.004933661946159885
hydrogen,0.008478520564041364
licensee,0.004629206870394062
mineral,0.0064409268736184844
pulp,0.0075035594072237425
render,0.006258322588808386
rolling,0.010235608775666375
sealant,0.009836676112484134
softener,0.012095241271379302
solvent,0.007323946326195377
subsection,0.011412767645795213
tin,0.010737085722936532
vii,0.0066934764755678545
ace,0.009076886673524043
acid,0.006274998470522581
amino,0.009184771036289166
annuity,0.005861357308897412
biologic,0.009222094150936144
biology,0.00715942420148394
biomaterials,0.010657098932380166
blind,0.008754950572511473
bone,0.007212744614774545
brace,0.011300771205393906
cartilage,0.010737085722936532
clinic,0.006524714643590844
coil,0.00800046973683787
comprises,0.008557433414162792
cpm,0.012265731735382411
disparity,0.010113106120954245
elbow,0.012452482909093817
electro,0.010113106120954245
enrollment,0.006582632287051853
enters,0.005441836512835246
exclusivity,0.006250037568961393
exert,0.01165801284310842
extremity,0.010820477213349548
familiarity,0.008378016263765506
fdc,0.00914814559096574
fixation,0.010907576186939641
fracture,0.00954942063849687
fusion,0.0081912650900541
germany,0.004699127305459443
graft,0.008754950572511473
healing,0.012265731735382411
hydro,0.00840266318338956
immobilization,0.012452482909093817
incidence,0.006724827612795438
ind,0.00748794654155325
interval,0.006161142130338063
invoicing,0.011938405247821686
knee,0.010235608775666375
ligament,0.012452482909093817
medicare,0.006193003064439732
modeling,0.008236310850332136
neurosurgeon,0.011094327360651047
notification,0.004717949777526761
orthopedic,0.012265731735382411
osteoarthritis,0.011938405247821686
pep,0.011793197770409585
pma,0.007754036661783218
proceed,0.008815244692036388
promise,0.00816912469318966
reconstruction,0.008877453227223605
refocus,0.010820477213349548
rehabilitation,0.006582632287051853
relating,0.007567285488071811
relaxation,0.009687789001550274
richards,0.010054612097352441
sanofi,0.010998727704424187
sc,0.008259228120638788
shoulder,0.010580249699378914
simple,0.008611864810817783
smith,0.00705694833880009
sodium,0.008478520564041364
spine,0.01050630113940851
splitting,0.011300771205393906
stay,0.006266642789312249
stimulation,0.009008128591488196
stimulator,0.012265731735382411
stimulators,0.012452482909093817
stretch,0.009298943383937395
surgeon,0.007808217190468529
synthelabo,0.011938405247821686
tendon,0.011938405247821686
therapist,0.009260142031367045
tomorrow,0.012095241271379302
trauma,0.00884610208999602
umbrella,0.0076669376881931236
volt,0.00914814559096574
wrist,0.011194831660926902
assembles,0.008041292135770482
blower,0.011412767645795213
btu,0.00954942063849687
cabinet,0.007367329742881303
chiller,0.011412767645795213
concession,0.005762209467155822
condenser,0.01165801284310842
conditioner,0.00884610208999602
copper,0.006001876590939739
curb,0.009260142031367045
exchanger,0.010366284139930968
fan,0.007901986482924273
fin,0.012265731735382411
ha,0.012095241271379302
horizontal,0.010235608775666375
hung,0.011938405247821686
longview,0.011412767645795213
posture,0.009222094150936144
refinement,0.007457089143593617
responds,0.010580249699378914
rf,0.007754036661783218
rooftop,0.01050630113940851
serviceability,0.010820477213349548
story,0.006258322588808386
tulsa,0.00866785159892138
v,0.009042206046498738
wheel,0.007367329742881303
whereas,0.009260142031367045
absorb,0.008259228120638788
acreage,0.006422784111825719
borrow,0.007172618892924648
cigar,0.011793197770409585
clean,0.007567285488071811
compiler,0.010737085722936532
conclusion,0.0063173198625155625
contributor,0.007808217190468529
cypress,0.010737085722936532
dock,0.00830588280746774
garden,0.006468459939403625
griffin,0.012265731735382411
hearing,0.00592334714836762
jds,0.01165801284310842
juniper,0.012095241271379302
landscape,0.007457089143593617
midwest,0.008259228120638788
occur,0.007519297678780834
parcel,0.006209129939629041
perfect,0.011300771205393906
publisher,0.006161142130338063
road,0.004381623861965683
shade,0.010907576186939641
soil,0.006137581875241568
speculation,0.009942615656951138
subdivision,0.0065534594760903115
toxic,0.005847844122409702
tract,0.00704450763494679
tree,0.008213658525502801
windsor,0.010054612097352441
accommodate,0.006061032911074634
achieve,0.006137581875241568
acute,0.007352761614252088
adult,0.005613322356221961
affords,0.007684050498055967
alignment,0.008877453227223605
apple,0.007267556700040504
atmosphere,0.009888929989810188
attendance,0.00725370926237501
augmentation,0.009736171812208276
c,0.01050630113940851
chamber,0.007212744614774545
clerical,0.011194831660926902
competency,0.005234298334484217
completeness,0.009076886673524043
conceptualization,0.012265731735382411
continuum,0.009260142031367045
contributes,0.008696456548909671
creates,0.006924261059095877
delineation,0.011194831660926902
deliverable,0.010113106120954245
deregulation,0.005577803481365906
discipline,0.006098933595150847
dorado,0.010737085722936532
enables,0.003796549885178735
erp,0.00802077462605099
fair,0.005762209467155822
fossil,0.008557433414162792
hc,0.011938405247821686
headquarter,0.012265731735382411
india,0.006810969144746889
ledger,0.007960480506526077
lynch,0.009222094150936144
maximizes,0.010907576186939641
merck,0.008329633453107502
merrill,0.007863938602493372
nurse,0.00778999004252297
oracle,0.006106602506210622
pathologist,0.010657098932380166
pe,0.01153155578892193
portal,0.0057686655002601285
recognizes,0.009942615656951138
recruiter,0.009462321664906778
responsiveness,0.005711312988065207
retaining,0.010173400240479158
roll,0.005916361742486051
sap,0.007736304375382022
segregate,0.011938405247821686
semester,0.012265731735382411
sprint,0.006924261059095877
staffing,0.006947727259024971
sun,0.005888666521342314
synergy,0.006193003064439732
verizon,0.007535163387122106
vermont,0.00816912469318966
workforce,0.005289215169918574
approves,0.008504473317951998
argentina,0.00748794654155325
asia,0.004045738340563597
bottler,0.009594466398774908
cheese,0.010235608775666375
china,0.004760006898522192
chip,0.005147627505607833
cooky,0.009736171812208276
corn,0.008147231680237486
cracker,0.010907576186939641
dip,0.009687789001550274
eat,0.01153155578892193
flavoring,0.011194831660926902
foodservice,0.00911219221022599
fountain,0.009942615656951138
gold,0.006487032630824994
ingredient,0.005661705166879966
ka,0.011412767645795213
max,0.008877453227223605
mist,0.010054612097352441
mug,0.012095241271379302
oat,0.009942615656951138
pacific,0.004472927100715124
pci,0.008877453227223605
pepsico,0.011094327360651047
potato,0.009462321664906778
pretzel,0.012265731735382411
proxy,0.006959566595797821
pure,0.007940787835494624
rice,0.008909314161325274
sausage,0.01153155578892193
seasoning,0.01165801284310842
slice,0.010657098932380166
starbucks,0.010820477213349548
supermarket,0.006122030966038948
sweet,0.01153155578892193
sweetener,0.010366284139930968
syrup,0.010054612097352441
taste,0.006386994910923885
thailand,0.007069468536507977
tortilla,0.012452482909093817
venezuela,0.00816912469318966
walker,0.008696456548909671
aa,0.009836676112484134
absence,0.005398532998454335
abuse,0.006778220678685263
accuracy,0.004486324788978566
alcohol,0.00713329842410421
antihistamine,0.012452482909093817
assay,0.007701314083516166
barley,0.012095241271379302
burlington,0.007599942981954556
certifies,0.009836676112484134
chromatography,0.009594466398774908
clia,0.009997813793695931
competitiveness,0.006153257193039574
confirmation,0.006422784111825719
consist,0.007239959000511086
counseling,0.009785779633393518
courier,0.00884610208999602
cro,0.011938405247821686
crystal,0.007701314083516166
distribute,0.0041140171748840805
entail,0.008909314161325274
equivalence,0.008725485291324072
er,0.010907576186939641
gc,0.01165801284310842
icp,0.012095241271379302
immunoassay,0.010737085722936532
improves,0.008378016263765506
justice,0.006459239196389614
lateral,0.012452482909093817
lc,0.012095241271379302
liquid,0.004883631885069013
locality,0.007826615487846396
menu,0.006422784111825719
metabolite,0.010907576186939641
milk,0.008909314161325274
muscle,0.007882870192033613
necessity,0.005881803452068315
nut,0.009836676112484134
peanut,0.010366284139930968
reagent,0.007808217190468529
residue,0.009378930174493762
sample,0.005214704128453136
screening,0.0075035594072237425
specificity,0.008504473317951998
spectrometer,0.010737085722936532
spectrometry,0.010435042221966813
sponsor,0.005284158639952328
stimulant,0.012452482909093817
strip,0.006572859676895906
tandem,0.009378930174493762
toxicology,0.008104166116464006
toxin,0.009736171812208276
urine,0.010820477213349548
verdict,0.010820477213349548
vitro,0.008557433414162792
workplace,0.006778220678685263
announces,0.01153155578892193
anthony,0.009260142031367045
anti,0.005508640856276182
aspiration,0.010820477213349548
assortment,0.00688958043207057
august1998,0.012452482909093817
bain,0.011194831660926902
beauty,0.007185903040583531
bros,0.01050630113940851
bylaw,0.006161142130338063
cannibalization,0.012095241271379302
carol,0.010907576186939641
carter,0.010113106120954245
cat,0.00894170174622288
cfo,0.010435042221966813
charity,0.009222094150936144
citizenship,0.010737085722936532
closure,0.005619305274685675
collar,0.009785779633393518
coms,0.012452482909093817
consumables,0.008611864810817783
convenience,0.0033883713657863416
coo,0.010657098932380166
cox,0.009184771036289166
craft,0.008478520564041364
crescent,0.011300771205393906
december2000,0.009462321664906778
direct,0.0081912650900541
directs,0.008504473317951998
dog,0.008909314161325274
entitles,0.009888929989810188
equine,0.012095241271379302
february1999,0.012095241271379302
february2001,0.010820477213349548
fiscal,0.007367329742881303
fish,0.010580249699378914
form10,0.009640572155981417
forward,0.004618391363957419
francis,0.010998727704424187
fulfillment,0.0056373644280948015
highlight,0.007309696050478609
horse,0.009184771036289166
host,0.004830836451598306
hundredth,0.012452482909093817
jda,0.011412767645795213
jeweler,0.010998727704424187
jewelry,0.007882870192033613
jr,0.006053539960167148
july1999,0.01165801284310842
june1999,0.011793197770409585
junior,0.008725485291324072
lack,0.004530510972899544
march1997,0.012452482909093817
march1998,0.011793197770409585
may1999,0.01153155578892193
meyer,0.009997813793695931
paragon,0.01153155578892193
pet,0.007960480506526077
petsmart,0.012452482909093817
philip,0.00705694833880009
plc,0.005909401151597733
poison,0.010657098932380166
promissory,0.006822008071265761
province,0.006735390464653766
repeal,0.007082069250509951
routine,0.008504473317951998
salon,0.009997813793695931
scott,0.00725370926237501
sears,0.007940787835494624
september1999,0.010820477213349548
september2000,0.010580249699378914
shaw,0.009836676112484134
sixty,0.010580249699378914
sloan,0.011094327360651047
tender,0.0056253065175837025
thomas,0.00688958043207057
toy,0.008584460108508366
trainer,0.008557433414162792
truckload,0.009594466398774908
truckloads,0.011938405247821686
uspto,0.01165801284310842
vaccination,0.01050630113940851
veterinarian,0.010580249699378914
virgin,0.007457089143593617
vitamin,0.008147231680237486
adviser,0.007411695508609918
border,0.006343158535073396
brokerage,0.004061909581799722
brook,0.008909314161325274
capitalization,0.005356165850041841
clearing,0.0076331540189653515
commensurate,0.00954942063849687
comment,0.005643421324029104
consolidate,0.006767425035538258
council,0.0059729549695528615
counselor,0.009378930174493762
custodian,0.011793197770409585
donaldson,0.010820477213349548
economist,0.010580249699378914
engage,0.004523647903625544
exclude,0.009042206046498738
expulsion,0.009888929989810188
faith,0.006068554625779721
fiduciary,0.009836676112484134
finding,0.005881803452068315
friend,0.009042206046498738
hk,0.011412767645795213
jenrette,0.010580249699378914
news,0.004942125908670818
nyse,0.009462321664906778
pension,0.005762209467155822
possession,0.006386994910923885
quotation,0.0065924538829269875
recapture,0.007736304375382022
reconsideration,0.008125580583981029
relate,0.00704450763494679
represent,0.005398532998454335
retirement,0.00459693781816486
select,0.006106602506210622
sterling,0.008125580583981029
suitability,0.006878155301889366
versus,0.0069955199765375725
welfare,0.007107516416938878
accessibility,0.006274998470522581
accountability,0.006343158535073396
analytics,0.008725485291324072
anytime,0.010820477213349548
assign,0.007535163387122106
audience,0.005314695428523289
categorization,0.01050630113940851
configure,0.0075035594072237425
connect,0.006789076131794713
crm,0.007754036661783218
customizations,0.011194831660926902
defect,0.004954890802510711
defend,0.007352761614252088
delivering,0.009997813793695931
differentiation,0.006778220678685263
digital,0.005749360868496107
disclaimer,0.010435042221966813
disparate,0.00800046973683787
distributing,0.009260142031367045
domain,0.005847844122409702
ecommerce,0.00894170174622288
enabling,0.010657098932380166
encyclopedia,0.012265731735382411
everyone,0.01050630113940851
expect,0.0081912650900541
geography,0.007649973043045427
hereof,0.006822008071265761
hire,0.004691648654111342
idc,0.008611864810817783
indirect,0.0080620267660259
infringe,0.006672850976966059
infringes,0.009076886673524043
ingram,0.009298943383937395
interact,0.008504473317951998
interactivity,0.008815244692036388
interacts,0.01050630113940851
interconnects,0.009338528655011698
january1996,0.011793197770409585
kana,0.011194831660926902
kiosk,0.008282416607538645
manual,0.006878155301889366
microsoft,0.006878155301889366
modular,0.008815244692036388
nomination,0.0081912650900541
oem,0.00608368523590397
oems,0.006935959029808677
pronouncement,0.00911219221022599
publicity,0.005827747492140761
qualifies,0.007120365015598593
rad,0.010737085722936532
reader,0.005096489497484617
recognize,0.007980373106568928
redevelopment,0.008452907071541754
relevant,0.007684050498055967
reseller,0.006001876590939739
salesperson,0.006724827612795438
setter,0.012095241271379302
shrink,0.009785779633393518
siebel,0.009076886673524043
signing,0.00942018231446867
soho,0.011094327360651047
sop,0.01029985729466565
sql,0.00800046973683787
sullivan,0.009462321664906778
synchronization,0.008784865722665262
tailor,0.006901072572196018
teamwork,0.010580249699378914
train,0.004706634610714098
workgroups,0.010998727704424187
auction,0.0059303575468100415
bidding,0.006351847703523831
blm,0.011300771205393906
boiler,0.007863938602493372
boost,0.009640572155981417
bumper,0.011412767645795213
burner,0.010173400240479158
carbohydrate,0.01050630113940851
chart,0.005847844122409702
collapse,0.009505387228680254
concludes,0.01153155578892193
cosmetic,0.006652440331214008
dean,0.008282416607538645
draw,0.007352761614252088
drawing,0.008530774441367416
dump,0.010907576186939641
ethanol,0.010907576186939641
feedstock,0.008353675524980344
gallon,0.0068667964047189525
garbage,0.010657098932380166
gasoline,0.006572859676895906
geologic,0.010580249699378914
geologist,0.008815244692036388
gravel,0.010173400240479158
hauler,0.010907576186939641
incineration,0.010820477213349548
incinerator,0.010907576186939641
install,0.006563135566245525
iron,0.007019860715322736
justifies,0.011194831660926902
landfill,0.007718731125081272
leasing,0.006602324958083307
mapping,0.008478520564041364
newsletter,0.007199277865720021
northeast,0.007019860715322736
octane,0.010737085722936532
participate,0.006016499078761493
pic,0.01165801284310842
proof,0.006935959029808677
proprietor,0.011194831660926902
reacquire,0.011194831660926902
recycle,0.009785779633393518
renter,0.009594466398774908
resale,0.004954890802510711
resistance,0.0061297909931104805
resold,0.010657098932380166
retrofit,0.009184771036289166
steam,0.007120365015598593
sufficiency,0.009184771036289166
sugar,0.008104166116464006
thereto,0.005015585168033236
tip,0.007684050498055967
triad,0.011194831660926902
underwriting,0.005284158639952328
wish,0.008082983161238209
clause,0.006068554625779721
decontamination,0.009462321664906778
interconnection,0.005958652685069566
merit,0.005643421324029104
pride,0.009836676112484134
asp,0.007863938602493372
b2b,0.008259228120638788
breed,0.008353675524980344
cisco,0.006534249476393851
collaborate,0.008725485291324072
collaborative,0.008815244692036388
differentiator,0.009942615656951138
entrant,0.0053095728000513
establishing,0.01165801284310842
headcount,0.008259228120638788
hosting,0.0076669376881931236
http,0.00700765254950889
java,0.006822008071265761
justification,0.009888929989810188
onyx,0.011938405247821686
penetrate,0.0076331540189653515
personalization,0.007649973043045427
pink,0.011938405247821686
play,0.00568635208650402
proposition,0.007863938602493372
quick,0.01029985729466565
redwood,0.010173400240479158
restructurings,0.008259228120638788
rm,0.011938405247821686
roi,0.011300771205393906
scalability,0.005508640856276182
shore,0.008378016263765506
solve,0.009462321664906778
speech,0.007845188179267765
spirit,0.008452907071541754
third,0.005176093927951079
traction,0.010657098932380166
understand,0.00778999004252297
vignette,0.010173400240479158
ab,0.008213658525502801
abandonment,0.00816912469318966
accenture,0.00911219221022599
accrual,0.007980373106568928
adapter,0.007980373106568928
adaptor,0.012452482909093817
align,0.00954942063849687
analyze,0.007172618892924648
anyone,0.007094751523098985
api,0.009184771036289166
apis,0.01153155578892193
ariba,0.011938405247821686
authentication,0.0069834620660264735
automate,0.008584460108508366
booking,0.00914814559096574
compromise,0.007826615487846396
copy,0.004547774558359743
correction,0.006468459939403625
count,0.006209129939629041
cryptography,0.00914814559096574
dash,0.012452482909093817
defer,0.007599942981954556
deferral,0.008815244692036388
deloitte,0.008725485291324072
departure,0.007212744614774545
depend,0.0073383010004669
depends,0.007863938602493372
describe,0.007940787835494624
desktop,0.005619305274685675
deutschland,0.012265731735382411
dissatisfaction,0.008236310850332136
duplicate,0.00728150269681039
easy,0.011793197770409585
ed,0.0080620267660259
edi,0.008125580583981029
encounter,0.006258322588808386
ernst,0.00866785159892138
evolves,0.010820477213349548
expose,0.010366284139930968
fax,0.006258322588808386
feedback,0.006122030966038948
fragmentation,0.009378930174493762
frustration,0.010998727704424187
gather,0.007519297678780834
gemini,0.00884610208999602
genuity,0.010580249699378914
gmbh,0.006672850976966059
hyper,0.011938405247821686
i2,0.010737085722936532
iberia,0.011938405247821686
inaccuracy,0.010113106120954245
intangible,0.006799992061278016
