words,score
editor,0.008424187
editorial,0.008472206
faculty,0.009386225
hospitality,0.007588814
jobber,0.009165834
library,0.006452613
mailing,0.006143026
mathematics,0.009725292
monies,0.008264882
periodical,0.008967897
peter,0.00780058
practitioner,0.007148701
printing,0.006217831
prt,0.012516109
publisher,0.00665178
publishing,0.006586169
reinforces,0.010896346
reprint,0.011484193
reproduction,0.008309082
rom,0.00669029
sister,0.01044556
society,0.006172604
son,0.007223989
student,0.006135701
subscription,0.005819284
suggestion,0.008936781
suitability,0.006916914
textbook,0.011484193
university,0.003963008
william,0.006759575
alignment,0.009131414
arises,0.008967897
attractiveness,0.008057803
boiler,0.007835308
bureau,0.00501633
buying,0.005692999
cede,0.011168142
cession,0.01044556
cmos,0.007906682
commutation,0.011727599
contractor,0.003005817
dealership,0.00730231
defendant,0.007275851
deficiency,0.004663825
dispute,0.005028704
emc,0.010896346
excellent,0.010513802
gaap,0.008309082
guide,0.005908273
hole,0.00694997
inadequacy,0.009548378
insolvency,0.006444027
intermediary,0.006863041
lag,0.008788258
lawsuit,0.005020446
liberty,0.008650278
marine,0.005764155
minnesota,0.005547218
moody,0.007100081
multiple,0.004660398
nonaffiliates,0.012516109
philosophy,0.005318165
pma,0.007513134
preceding,0.010982791
proportionate,0.007619929
providence,0.009309953
rata,0.007667557
react,0.009064348
reclassification,0.008038258
refine,0.007498346
reinsure,0.010513802
reinsurer,0.007924942
restatement,0.010379631
safeguard,0.0074119
signet,0.012330759
spill,0.007017815
st,0.004824636
strives,0.008097492
tank,0.004991817
tune,0.009634824
umbrella,0.008309082
write,0.007651551
zurich,0.009064348
adequate,0.006327642
amend,0.009425514
argentina,0.007943375
bayer,0.009591121
bruce,0.009347715
camera,0.00681062
christmas,0.00730231
church,0.007906682
count,0.006008366
directory,0.006961114
film,0.004892878
finishing,0.009097592
garland,0.01186177
imaging,0.006595408
jr,0.005776271
lab,0.006769677
mart,0.006496121
matthew,0.008731886
occupies,0.009200875
online,0.00730231
pca,0.01186177
permanent,0.008158587
photograph,0.009031664
photographer,0.010982791
photography,0.008571957
portrait,0.012516109
pose,0.009465612
preschool,0.012161547
proof,0.007148701
reception,0.007315676
secretary,0.004153868
session,0.006487341
spencer,0.012161547
studio,0.006393293
supercenters,0.011168142
wal,0.008906155
_______,0.011484193
________,0.011727599
___________,0.01186177
___________________,0.012330759
africa,0.006567823
aftermarket,0.007383918
alloy,0.007513134
ambient,0.009548378
anti,0.005664102
brasil,0.012005888
cage,0.010079853
cast,0.008018907
coating,0.006401657
collapse,0.009919924
columbus,0.006595408
cone,0.01081358
cont,0.011073259
cup,0.008472206
deputy,0.01044556
diameter,0.006729579
drilling,0.006360191
drive,0.004422236
england,0.005008125
exporter,0.009725292
finish,0.007817867
friction,0.009725292
fulfill,0.007076219
geometry,0.008496669
greer,0.012005888
griffith,0.012005888
guidance,0.005722332
hampshire,0.006418494
han,0.01186177
harm,0.009165834
harrison,0.009506555
importer,0.007454643
karl,0.011267892
lead,0.004446621
missile,0.008650278
modernization,0.007173475
nickel,0.009548378
otherwise,0.005161397
outer,0.008704301
outgrowth,0.010982791
ozone,0.008097492
peak,0.005987931
peripheral,0.006327642
perry,0.010136226
persistence,0.011727599
pertains,0.011168142
precise,0.00780058
rail,0.00692787
resellers,0.005087511
romania,0.01160209
scrap,0.008018907
shaft,0.009131414
tubing,0.010513802
winchester,0.010254123
alfa,0.012161547
denver,0.006368413
exploration,0.005687185
hence,0.008200411
realization,0.007329134
rig,0.008138008
abuse,0.006586169
cancer,0.005624355
con,0.008138008
containment,0.005941068
cutback,0.009591121
debate,0.009506555
decade,0.005121932
homecare,0.01160209
hospice,0.010379631
illness,0.007289036
impediment,0.008309082
implication,0.008221664
induce,0.008354309
infusion,0.007076219
interpretation,0.004380284
kickback,0.007651551
licensure,0.007076219
litigate,0.012330759
malpractice,0.007749625
medicaid,0.006680591
medicare,0.005825507
nurse,0.007223989
otc,0.008677102
participate,0.006271962
patient,0.004380284
payors,0.005838013
reach,0.004979675
refer,0.00650494
remain,0.007749625
remuneration,0.006779832
sanction,0.005233599
staffing,0.0074119
stark,0.008546536
subcontractor,0.005121932
therapy,0.005045325
turnaround,0.007329134
visit,0.005308585
alban,0.011727599
almaden,0.011727599
bardstown,0.01160209
barton,0.010254123
beam,0.007029356
beer,0.007543054
boston,0.005303813
bottling,0.010982791
bourbon,0.011373037
brandy,0.011727599
brewer,0.010079853
brewery,0.009772154
canandaigua,0.01160209
capsule,0.008424187
caput,0.009309953
carton,0.008179387
cellar,0.011484193
champagne,0.011727599
chi,0.010896346
cook,0.008704301
cooler,0.008788258
cork,0.010254123
corona,0.010379631
cribari,0.011727599
crush,0.01065792
crystal,0.007716381
di,0.009919924
diamond,0.007236826
distiller,0.011073259
distillery,0.01160209
distribute,0.004737219
dunnewood,0.011727599
el,0.007483669
equivalent,0.005406576
exceeds,0.005280125
fleischmann,0.011727599
fn,0.007370077
fruit,0.007076219
gathering,0.006759575
gin,0.011484193
girl,0.009064348
glenmore,0.011727599
grape,0.010136226
guinness,0.011373037
handbook,0.010315865
hill,0.005483451
hiram,0.01160209
inglenook,0.011727599
insight,0.008179387
inver,0.011727599
irish,0.010896346
james,0.005687185
jim,0.009971786
jobson,0.011727599
juice,0.008038258
leading,0.010315865
manischewitz,0.011727599
marcus,0.009725292
marvin,0.010896346
masson,0.011484193
microbrews,0.011727599
ml,0.009506555
modelo,0.01160209
molson,0.010896346
monte,0.009772154
monterey,0.009386225
montezuma,0.011727599
pacifico,0.01160209
palace,0.010379631
pauli,0.011727599
peroni,0.011727599
regis,0.01044556
reposition,0.008999519
richards,0.010136226
roget,0.011727599
sand,0.007262756
satisfying,0.01065792
schenley,0.011727599
scotch,0.010982791
shift,0.004589796
skol,0.011727599
sponsorship,0.007211237
spumante,0.011727599
stevens,0.009820174
sugar,0.007749625
take,0.006070991
tasting,0.010982791
tavern,0.010513802
taylor,0.008158587
tequila,0.011727599
top,0.00590178
toro,0.011073259
tsingtao,0.011727599
varietal,0.011267892
vinegar,0.011373037
vineyard,0.010584526
vintner,0.011484193
vodka,0.011727599
walker,0.008936781
whiskey,0.01160209
whisky,0.011727599
acute,0.007076219
analyzer,0.008077546
artery,0.007619929
battery,0.006143026
blood,0.005308585
bmc,0.011267892
brain,0.007619929
bun,0.012005888
burroughs,0.012330759
calcium,0.008309082
calibration,0.008623819
career,0.006972323
cartridge,0.008200411
catheter,0.00769997
chloride,0.008788258
clean,0.007440291
clearance,0.005126278
clia,0.01044556
clinician,0.008117645
coagulation,0.009725292
dioxide,0.007262756
disturbance,0.008496669
doctor,0.006632807
eastman,0.010254123
eliminates,0.007275851
emergency,0.004493185
equivalence,0.008331564
fdc,0.008846313
footnote,0.00927291
freedom,0.008309082
gem,0.010513802
head,0.005607566
intermittent,0.01160209
ischemia,0.010896346
microelectronics,0.008521442
mobile,0.006841903
nitrogen,0.007716381
oxygen,0.007148701
paperwork,0.008077546
pfizer,0.008731886
potassium,0.010734193
proficiency,0.008448048
render,0.00629563
setting,0.006029018
sl,0.011727599
sole,0.005752113
stat,0.01186177
sub,0.005356963
submission,0.00447754
testing,0.005294303
thick,0.009820174
tissue,0.005844297
tom,0.00986941
workstation,0.005280125
ace,0.009506555
adheres,0.011073259
ambulation,0.012516109
amp,0.009591121
anatomy,0.010584526
anchor,0.007683696
anesthesia,0.009347715
angle,0.008677102
ankle,0.01160209
arthritis,0.008999519
arthroscopic,0.01186177
arthroscopy,0.012330759
attachment,0.007469101
augment,0.009506555
bag,0.006531641
belgium,0.006444027
belt,0.007817867
bi,0.008759868
binder,0.008623819
biology,0.007749625
biomaterials,0.010896346
bolt,0.009971786
bone,0.007076219
bovine,0.01160209
brace,0.01160209
bristol,0.007961985
casting,0.008038258
cathode,0.010584526
cement,0.008057803
chromium,0.01044556
clerical,0.010513802
clog,0.012516109
cobalt,0.010982791
collaboration,0.005961014
collar,0.01044556
collect,0.006303584
combine,0.004971622
comfort,0.006841903
compression,0.006070991
conformance,0.008309082
ct,0.007498346
cuff,0.011073259
current,0.010254123
deadline,0.006739526
deformity,0.012005888
drainage,0.008424187
drape,0.011373037
drawback,0.009820174
drill,0.007716381
durability,0.006739526
efficacy,0.005758125
encompass,0.008704301
endoscopic,0.010379631
exemption,0.004873681
exempts,0.009634824
fabric,0.0065227
factory,0.005126278
fiberglass,0.008354309
filter,0.005994719
finger,0.009309953
fixation,0.010513802
flange,0.012005888
fracture,0.009591121
fusion,0.009465612
graft,0.008906155
grip,0.010584526
healing,0.012516109
hip,0.009634824
household,0.005079001
human,0.00571643
ice,0.00757344
implant,0.008571957
implantation,0.009425514
incision,0.009919924
insertion,0.007888591
introductory,0.011267892
jacksonville,0.00694997
knee,0.009772154
light,0.005256723
lighter,0.009031664
limb,0.011484193
maxim,0.011267892
merck,0.008623819
mobility,0.007100081
myers,0.007440291
nail,0.01044556
neck,0.008936781
necrosis,0.011484193
nephew,0.012005888
orthopaedics,0.012005888
orthopedics,0.010315865
osteoarthritis,0.012330759
osteoporosis,0.009309953
pain,0.007029356
peg,0.01081358
pin,0.007906682
pip,0.012516109
pmi,0.011727599
poland,0.008731886
poly,0.010896346
polyester,0.007999748
polyethylene,0.008650278
polymer,0.006586169
porosity,0.011727599
portable,0.01160209
portugal,0.010194281
pouch,0.011168142
powder,0.00665178
premarket,0.007249747
probability,0.006271962
progression,0.008354309
prosthesis,0.011168142
protects,0.008496669
pump,0.006217831
r,0.010379631
recommend,0.009548378
reconstruction,0.008496669
reconstructive,0.012161547
regimen,0.007924942
repetition,0.012161547
resection,0.011073259
resin,0.00660469
responsiveness,0.006287709
rheumatoid,0.010734193
ring,0.008117645
rod,0.008077546
salvage,0.008038258
save,0.01044556
screw,0.010079853
semi,0.006180069
shoulder,0.010584526
significance,0.007017815
skin,0.00681062
spine,0.011168142
sponsor,0.005563492
sport,0.004843353
standardization,0.007076219
stem,0.008571957
sterilization,0.008731886
stimulation,0.008906155
stimulator,0.012005888
stimulators,0.012330759
streamline,0.008936781
subcomponents,0.012330759
submit,0.005664102
suction,0.010513802
surgeon,0.0074119
surgery,0.005740146
surgical,0.012005888
surroundings,0.01044556
surveillance,0.006070991
teeth,0.011727599
tendon,0.011267892
titanium,0.008597715
trac,0.012161547
traction,0.010734193
transforms,0.01044556
trauma,0.008546536
trigger,0.008243153
tumor,0.007397859
tunnel,0.009031664
valencia,0.011727599
vector,0.009347715
versatile,0.009591121
vhs,0.012516109
visualization,0.008906155
wale,0.008704301
walter,0.009506555
wear,0.007980775
wolf,0.010315865
wound,0.008377324
wrist,0.011168142
xl,0.010315865
y,0.01186177
zimmer,0.012161547
administrator,0.00524744
adviser,0.007835308
alert,0.008117645
applicator,0.010194281
bakery,0.008117645
buyout,0.008704301
cinnamon,0.012005888
cole,0.011484193
consortium,0.006884412
designer,0.005148153
dinnerware,0.012005888
duplication,0.007211237
follow,0.009031664
giftware,0.011727599
glove,0.009031664
joseph,0.00660469
lee,0.008704301
mascara,0.012330759
mezzanine,0.009679532
nursery,0.010025069
performs,0.004889024
recapitalizations,0.01081358
rubber,0.007100081
smoke,0.009591121
stanley,0.009165834
supermarket,0.006070991
thomas,0.006994936
writedowns,0.010896346
adelphia,0.012330759
alters,0.009820174
ambulance,0.010734193
amplifier,0.007817867
appointment,0.006303584
ascap,0.01160209
atm,0.007088113
backwards,0.012516109
band,0.006303584
bay,0.005800733
beaver,0.010379631
beloit,0.01186177
bend,0.009165834
birmingham,0.008424187
boundary,0.00730231
briefly,0.009548378
broadband,0.007370077
brook,0.008472206
bst,0.011168142
burbank,0.011168142
campus,0.007619929
cap,0.004858458
character,0.005483451
charity,0.009425514
claire,0.010379631
classroom,0.007185981
cnn,0.01044556
coaxial,0.009347715
competitiveness,0.006240846
complaint,0.00590178
compulsory,0.009465612
compuserve,0.010254123
concert,0.007604309
concludes,0.010079853
connect,0.007543054
converter,0.006614018
cooperative,0.007275851
cpst,0.01081358
dam,0.010254123
db,0.008077546
deploy,0.007852908
dialtone,0.011073259
disney,0.007943375
distress,0.010079853
downgrade,0.010982791
du,0.010315865
easement,0.009097592
educator,0.010136226
enroll,0.009820174
espn,0.010584526
exists,0.007006342
explorer,0.008677102
fiber,0.004963603
flux,0.010254123
fm,0.008331564
fort,0.006165167
foster,0.008221664
franchisee,0.007040967
frankfort,0.01186177
george,0.006884412
goldman,0.010379631
headend,0.009919924
hearing,0.006303584
hfc,0.010315865
highland,0.009919924
hsds,0.012161547
inclusion,0.005752113
incumbent,0.008999519
inhabitant,0.011073259
intensive,0.011073259
involvement,0.005401557
jones,0.007604309
justification,0.009031664
justify,0.007870668
lac,0.01186177
landscape,0.008496669
lec,0.009131414
lecs,0.008731886
lfas,0.011073259
lmds,0.010025069
lottery,0.007980775
mcc,0.011727599
mdu,0.01044556
membership,0.005520394
mhz,0.007667557
mississippi,0.005908273
mmds,0.009236559
moses,0.012161547
mountain,0.005921325
movie,0.006368413
msos,0.010896346
multichannel,0.008571957
multimedia,0.00631157
music,0.00621022
mvpd,0.012161547
navigator,0.009425514
node,0.008057803
nonduplication,0.010982791
nonvideo,0.01186177
ov,0.012005888
oversee,0.009031664
pc,0.004570086
piracy,0.008472206
pole,0.008179387
posture,0.009591121
primestar,0.01065792
prince,0.008876004
programmer,0.006769677
qualify,0.007064397
radius,0.006632807
rebuild,0.009725292
rebuilds,0.011168142
reconsideration,0.008354309
regime,0.008521442
retransmission,0.008650278
retransmit,0.009465612
rulemakings,0.009548378
sachs,0.011727599
scheme,0.006426968
shelby,0.011727599
sight,0.009679532
smatv,0.009634824
spur,0.010896346
subsidization,0.009679532
suburban,0.008179387
sunset,0.010194281
superstation,0.01186177
superstations,0.009919924
supreme,0.009425514
terminal,0.004828365
theater,0.006916914
theft,0.007604309
threshold,0.007356333
tnt,0.01044556
tx,0.007383918
videotape,0.008546536
weatherford,0.012161547
welfare,0.00730231
wi,0.009236559
wiring,0.008097492
workforce,0.006264136
workmanship,0.008496669
agree,0.011168142
appropriation,0.008038258
arc,0.008377324
barge,0.007943375
blast,0.010194281
borne,0.008650278
brake,0.008354309
bulkhead,0.012516109
canal,0.011373037
collision,0.007683696
column,0.008038258
compensate,0.006961114
compressor,0.007667557
cpr,0.011168142
crane,0.008967897
crawler,0.01186177
crew,0.00757344
criminal,0.007342686
daylight,0.012161547
deck,0.008057803
deepwater,0.011267892
depends,0.009679532
depth,0.00574612
destruction,0.007017815
dimension,0.006632807
disagreement,0.007749625
discus,0.007980775
displacement,0.010254123
doc,0.010982791
explosion,0.008200411
f1,0.00986941
fabricate,0.009919924
fabricator,0.008496669
flood,0.00662339
frontage,0.011373037
gasoline,0.00730231
grit,0.012516109
gulf,0.006435479
incremental,0.008286856
jacket,0.008243153
know,0.008496669
launch,0.006540624
leg,0.008521442
maritime,0.009097592
milder,0.012330759
mm,0.008876004
move,0.005462652
obstruction,0.009309953
offshore,0.008677102
orleans,0.007426044
outdoors,0.01081358
overrun,0.00769997
paint,0.006661336
painting,0.010584526
par,0.005083251
pile,0.010513802
pipe,0.006873697
piping,0.012161547
plasma,0.007888591
prior,0.009591121
progress,0.004691459
promulgate,0.010254123
protector,0.010136226
quasi,0.008906155
ray,0.006661336
recertification,0.01160209
recruiter,0.009772154
refurbishment,0.008400614
riser,0.01160209
screening,0.007906682
sea,0.007052647
separator,0.009725292
shipbuilding,0.011373037
sinking,0.010254123
span,0.008876004
subsea,0.010896346
subsidy,0.006680591
switzerland,0.006576974
tension,0.009548378
vernon,0.009347715
vessel,0.005558052
weld,0.010982791
welder,0.011484193
welding,0.009725292
wilson,0.009165834
wind,0.007870668
ac,0.008521442
accumulate,0.012161547
avenue,0.006352002
berkeley,0.009200875
bicmos,0.012005888
breakage,0.01065792
capacitance,0.011267892
conserve,0.010194281
contaminant,0.006240846
cube,0.009591121
daniel,0.008377324
dc,0.007262756
detect,0.008677102
develop,0.004455845
diego,0.006376671
domain,0.007651551
donald,0.008597715
driver,0.005525729
epi,0.012516109
fan,0.008038258
foundry,0.008424187
gold,0.006271962
ic,0.008400614
imprecision,0.012330759
impurity,0.008704301
interference,0.005934465
interrelationship,0.012161547
ion,0.008424187
kenneth,0.009919924
lamar,0.011727599
merges,0.010584526
micron,0.007342686
miniature,0.008967897
mitchell,0.010254123
mode,0.005396551
modulator,0.01186177
motivate,0.007088113
notebook,0.009064348
obispo,0.012330759
oem,0.005961014
packing,0.01065792
pager,0.00780058
particle,0.006938889
phillip,0.011073259
proliferation,0.006719682
pulse,0.008999519
purchasing,0.004359642
rebate,0.006376671
reschedule,0.010136226
schlumberger,0.01065792
semiconductor,0.005525729
shrinkage,0.008846313
shut,0.009309953
silicon,0.006661336
slope,0.01044556
stanford,0.008623819
submicron,0.011073259
supervisor,0.006576974
telcom,0.01186177
teledyne,0.010896346
tester,0.009131414
thailand,0.007262756
thermometer,0.011727599
vlsi,0.010513802
volt,0.009097592
wafer,0.007100081
amti,0.009031664
apply,0.007426044
appoint,0.008200411
bullion,0.009465612
carryovers,0.009347715
competency,0.005921325
conservatorship,0.009236559
consists,0.008200411
continuance,0.00780058
deed,0.007076219
disrupt,0.012005888
doubtful,0.008846313
escrow,0.006256342
f,0.010982791
fails,0.006042909
fasb,0.009820174
fdi,0.010025069
fhlb,0.007100081
fhlbs,0.008623819
fhlmc,0.007513134
hola,0.008571957
initiate,0.007440291
interagency,0.008704301
intermediate,0.0074119
le,0.008876004
lifetime,0.008448048
lot,0.005788464
mandatory,0.007513134
maturing,0.011267892
mention,0.007999748
originates,0.0074119
ots,0.007185981
preempt,0.008967897
prejudice,0.009971786
prevailing,0.008876004
proxy,0.007136432
pti,0.01081358
purport,0.007148701
qtl,0.008876004
queen,0.010025069
reo,0.009591121
resale,0.004881337
residential,0.007732932
restore,0.008018907
restrict,0.00660469
silver,0.00757344
subcategories,0.01044556
subgroup,0.007943375
substandard,0.00757344
sufficient,0.00650494
supersedes,0.01044556
surcharge,0.007766462
suspend,0.009425514
taxation,0.005108953
undercapitalization,0.011484193
watch,0.008018907
advice,0.00600153
afternoon,0.010379631
archive,0.01186177
austin,0.007426044
directs,0.007924942
disc,0.007651551
efficient,0.005806897
fortune,0.007906682
incur,0.007440291
iron,0.006831419
listing,0.007100081
louis,0.006972323
microfilm,0.012005888
migration,0.006217831
njdep,0.012005888
offsite,0.012330759
palm,0.008097492
pick,0.007619929
retrieval,0.007100081
rms,0.012330759
traceability,0.011267892
usts,0.01081358
academy,0.007852908
actuary,0.010254123
administer,0.008138008
applicant,0.005541824
bear,0.005838013
belief,0.006279819
businessmen,0.012330759
cedes,0.010584526
cg,0.012330759
clientele,0.009506555
coinsurance,0.009200875
crisis,0.007329134
deferral,0.008650278
devaluation,0.008138008
draft,0.007588814
encourages,0.008731886
examiner,0.007315676
fha,0.007588814
habit,0.007732932
hospitalization,0.007469101
intercorporate,0.012516109
jackson,0.007440291
lapse,0.008158587
millennium,0.009131414
newark,0.009309953
persistency,0.01044556
pertinent,0.009634824
ra,0.011267892
remainder,0.00468105
respective,0.006790041
shield,0.008179387
surrender,0.007716381
veteran,0.007588814
viii,0.007198568
abilene,0.012005888
acc,0.012161547
alarm,0.007483669
albuquerque,0.010079853
alternate,0.00629563
anniversary,0.01081358
aperture,0.010194281
approximate,0.007185981
approximation,0.012161547
arbitration,0.007454643
az,0.01044556
bakersfield,0.010896346
bernardino,0.010079853
bottleneck,0.009386225
callback,0.01186177
capitalize,0.006135701
census,0.007383918
centrex,0.010734193
checklist,0.010584526
churn,0.01065792
clarification,0.008377324
clec,0.010194281
clecs,0.009465612
collocation,0.01160209
concord,0.009465612
constitutionality,0.009425514
corridor,0.008354309
cpuc,0.012005888
creek,0.007835308
decree,0.008018907
demonstration,0.005462652
dialing,0.01065792
driven,0.008759868
edi,0.00780058
extend,0.007498346
february,0.006614018
footprint,0.008788258
fresno,0.009971786
gst,0.012516109
guam,0.010194281
hawaii,0.007749625
honolulu,0.010379631
ilec,0.01065792
ilecs,0.010896346
imposes,0.00600153
interconnect,0.008354309
interexchange,0.008354309
interlata,0.010254123
joaquin,0.01160209
kilometer,0.009386225
la,0.005825507
linda,0.011267892
locale,0.01044556
loma,0.012516109
luis,0.012161547
maui,0.011267892
mci,0.007716381
met,0.010254123
mf,0.011073259
microwave,0.007356333
monica,0.011267892
national,0.009820174
networking,0.007236826
nondiscrimination,0.010982791
oakland,0.009506555
obtaining,0.011484193
opening,0.005838013
optic,0.007315676
packet,0.007961985
parity,0.008472206
portability,0.006709835
portland,0.00692787
ramon,0.011727599
rboc,0.010025069
regulating,0.010584526
relay,0.007249747
relevant,0.008264882
reseller,0.006461237
resold,0.01044556
santa,0.006478601
statewide,0.009465612
subsidize,0.01186177
telemanagement,0.012516109
tucson,0.008731886
vancouver,0.010379631
varying,0.008967897
walnut,0.010194281
worldcom,0.009309953
wto,0.010982791
zone,0.006256342
accent,0.01081358
adherence,0.006595408
ammonia,0.010513802
brightness,0.01065792
brine,0.010734193
bulb,0.011373037
bus,0.006418494
candle,0.011373037
canister,0.010896346
chlorofluorocarbon,0.01065792
cogeneration,0.008038258
communicates,0.01044556
conditioner,0.008331564
conflict,0.006035951
congestion,0.009031664
constitutes,0.007315676
cool,0.010584526
cooling,0.009506555
croatia,0.012330759
dairy,0.007732932
depleting,0.012516109
detects,0.010079853
divest,0.012330759
effluent,0.008597715
etc,0.008731886
exchanger,0.009165834
execution,0.004701924
fe,0.009309953
flare,0.012005888
hvac,0.009725292
infraction,0.011727599
installs,0.007716381
intersection,0.009725292
laser,0.005921325
making,0.005844297
malfunction,0.00769997
mat,0.009465612
meat,0.007185981
montreal,0.009064348
motorist,0.010513802
netherlands,0.00629563
propane,0.008243153
purpa,0.01065792
receivable,0.00769997
refrigerant,0.009548378
refrigeration,0.007667557
retrofit,0.008309082
roadway,0.009820174
signage,0.007370077
tag,0.008331564
thermal,0.009772154
toxic,0.005856925
track,0.004606375
variability,0.007558188
vegetable,0.008571957
achievement,0.005740146
amd,0.012161547
archival,0.01160209
assign,0.008400614
assimilation,0.009165834
authentication,0.009386225
broadcasting,0.007356333
canon,0.010025069
cirrus,0.009200875
clock,0.00757344
commit,0.007275851
compaq,0.007749625
compiler,0.010896346
copier,0.008936781
cs,0.01186177
declaration,0.00662339
decoder,0.009309953
decompression,0.010513802
decryption,0.012161547
demodulator,0.012005888
discontinue,0.006831419
divert,0.008967897
dma,0.009725292
dram,0.008967897
ds,0.010315865
dtv,0.01044556
dvd,0.009465612
emerge,0.011168142
encoder,0.011373037
exit,0.006759575
firmware,0.009165834
forum,0.008243153
fuji,0.010315865
hostility,0.009820174
hp,0.007980775
hyundai,0.009725292
ide,0.009725292
infringing,0.009200875
inkjet,0.011373037
irregularity,0.009820174
itc,0.010584526
keep,0.008650278
lg,0.01081358
ma,0.008097492
magic,0.010025069
matsushita,0.009679532
mission,0.005525729
misuse,0.009634824
momentum,0.009200875
mpeg,0.010896346
multifunction,0.011484193
munich,0.010896346
obsolescence,0.005882429
oems,0.006487341
offset,0.006831419
omni,0.012005888
orion,0.00986941
parallel,0.009236559
pixel,0.010136226
player,0.006360191
pm,0.009919924
pte,0.00986941
pursuit,0.007454643
redefine,0.012516109
reinforcement,0.009634824
sampling,0.01044556
sanyo,0.010734193
scsi,0.010315865
sec,0.006157759
semicon,0.012005888
servo,0.01186177
simulator,0.008704301
singapore,0.006393293
sony,0.007262756
sustain,0.007943375
taipei,0.010315865
taiwan,0.00660469
tokyo,0.007635676
toshiba,0.009097592
tsmc,0.01160209
tuner,0.012005888
tv,0.006614018
viewpoint,0.011073259
witness,0.01186177
xerox,0.008472206
xiv,0.01186177
audience,0.006558714
champaign,0.011484193
collectability,0.008936781
concerning,0.010136226
constituent,0.008704301
david,0.006487341
decatur,0.011073259
declare,0.008704301
descriptive,0.012161547
disparity,0.008400614
disposes,0.008117645
distinction,0.008264882
equal,0.006852443
examine,0.009309953
fdia,0.00986941
find,0.007906682
firestone,0.01186177
gary,0.012330759
ira,0.009386225
jimmy,0.012330759
keogh,0.01160209
lieu,0.007198568
livingston,0.010379631
macon,0.010315865
nonbanking,0.01160209
paid,0.011373037
performing,0.0074119
postponement,0.010513802
prepay,0.008999519
prudence,0.01081358
relative,0.00927291
retail,0.005934465
scrutiny,0.007185981
search,0.005607566
securing,0.009200875
sent,0.010734193
sharing,0.007543054
tire,0.007342686
tractor,0.007088113
understanding,0.008179387
verifies,0.008097492
weber,0.01160209
absolute,0.010315865
adjuster,0.009634824
airbag,0.011073259
airbags,0.012516109
bosch,0.010513802
buckle,0.011484193
chrysler,0.007980775
close,0.009031664
combustion,0.00757344
crash,0.009820174
cushion,0.008286856
delco,0.011484193
delphi,0.01081358
em,0.011168142
exterior,0.009679532
ford,0.007211237
h,0.012330759
harness,0.008999519
height,0.007275851
hold,0.006099486
inflator,0.012516109
intelligent,0.008117645
interior,0.007342686
jv,0.01081358
kg,0.010194281
leather,0.009131414
lubricant,0.008400614
magnet,0.009425514
micro,0.006335728
millisecond,0.011727599
pad,0.007426044
propellant,0.010896346
recall,0.007469101
restraint,0.008521442
retractor,0.012330759
rollover,0.009919924
seal,0.007528036
ship,0.004769542
sodium,0.008731886
sourcing,0.010194281
sr,0.009386225
stature,0.01186177
suzuki,0.012005888
trim,0.010079853
trw,0.010315865
twin,0.009634824
vapor,0.008286856
velocity,0.008999519
whereas,0.008999519
aspiration,0.010982791
assembles,0.007426044
batch,0.00694997
ceramic,0.008967897
conveyor,0.008264882
demonstrates,0.012161547
dispersion,0.008906155
feasibility,0.005401557
gravity,0.009165834
hydraulic,0.011484193
inert,0.011484193
infinity,0.011727599
keypad,0.01081358
lcd,0.009772154
liter,0.009971786
lubrication,0.01065792
mc,0.010982791
millionth,0.012330759
milton,0.011727599
mist,0.01160209
nozzle,0.011073259
ounce,0.008936781
pallet,0.009772154
pcb,0.009131414
prerequisite,0.010734193
reel,0.009725292
reservoir,0.007667557
second,0.006841903
shop,0.004589796
shot,0.010379631
solder,0.010584526
spray,0.007783446
substrate,0.007852908
tab,0.009386225
tenth,0.010734193
versatility,0.008158587
vibration,0.008331564
viscosity,0.010513802
warning,0.007835308
abc,0.008400614
api,0.008038258
chesterfield,0.009465612
collector,0.007835308
consistent,0.008117645
continental,0.007783446
correlation,0.007667557
debtor,0.007275851
desk,0.006540624
determinant,0.008650278
dialers,0.009131414
earns,0.009309953
equifax,0.009591121
fdcpa,0.009772154
finding,0.005710545
fragmentation,0.008243153
ftc,0.007980775
grantor,0.008650278
hpsi,0.00986941
illiquid,0.009548378
inbound,0.007716381
insufficient,0.007749625
ipi,0.00986941
minneapolis,0.006558714
nsa,0.00986941
osi,0.009548378
outsourcer,0.009591121
outsourcing,0.008377324
payco,0.00986941
predictability,0.008354309
reallocation,0.008817069
reassign,0.009506555
rebalance,0.009772154
rohnert,0.009772154
servicers,0.008057803
sherman,0.009165834
shore,0.007817867
statue,0.009031664
topic,0.006895186
tracing,0.009820174
transworld,0.009591121
administers,0.006264136
allotment,0.008936781
beach,0.00586327
belongs,0.011373037
broaden,0.008597715
coordinator,0.008158587
db2,0.011267892
dedication,0.008158587
deter,0.008286856
edition,0.007454643
leisure,0.007017815
metro,0.008846313
promotes,0.007732932
proprietary,0.007076219
quote,0.008788258
recognizes,0.009772154
recruiting,0.008331564
refines,0.010513802
reward,0.007397859
tuition,0.010734193
workgroup,0.009425514
y2k,0.011484193
adhesive,0.007924942
advertiser,0.007383918
afl,0.010136226
aim,0.009386225
allow,0.007185981
annotation,0.01160209
arena,0.007943375
artwork,0.009820174
baltimore,0.008018907
brings,0.009506555
broadcaster,0.007558188
brother,0.00667094
campbell,0.00927291
chest,0.009971786
cio,0.009031664
comic,0.01160209
confidential,0.010896346
context,0.006549648
